timestamp,machine,temp,vibration,pressure,current,coolant,health_score,prediction
2026-06-17T01:28:04.367100,CNC_MAZAK_SIM,57.74712772778859,0.15826718242637738,104.73328594623007,4.30518215128517,9.887242017382102,94,NORMAL
2026-06-17T01:28:04.997508,CNC_MAZAK_SIM,62.802265476386765,0.2272925772399273,100.91571824228056,4.410185430019023,9.105706669335316,90,NORMAL
2026-06-17T01:28:05.668494,CNC_MAZAK_SIM,69.14516179589097,0.3101038825338381,92.75275328910612,5.3070947661917165,9.571381182386222,83,NORMAL
2026-06-17T01:28:06.266828,CNC_MAZAK_SIM,71.51552967272721,0.3920305979270221,102.72886919870399,5.715370871830983,9.483029160527405,78,FATIGUE
2026-06-17T01:28:06.467342,CNC_MAZAK_SIM,66.3647574368,0.28788196377956876,109.02485043351649,5.304136038659444,9.092701874729768,83,NORMAL
2026-06-17T01:28:06.951478,CNC_MAZAK_SIM,57.80365651758005,0.47633140062679147,96.39340345588325,4.687151424772534,9.25050943620471,89,NORMAL
2026-06-17T01:28:07.577484,CNC_MAZAK_SIM,102.80075330124426,1.624459020365126,159.1097971830965,8.50582821856105,2.366782480573659,0,CRITIQUE
2026-06-17T01:28:08.068806,CNC_MAZAK_SIM,63.40567594601815,0.27703180262549254,108.5015608123925,4.303090281163506,9.986685393861883,87,NORMAL
2026-06-17T01:28:08.468706,CNC_MAZAK_SIM,71.97182790928758,0.4678234267709628,98.5431175577722,5.233497890583006,9.188671486578903,79,FATIGUE
2026-06-17T01:28:09.216942,CNC_MAZAK_SIM,56.239971203315456,0.25091752278856355,99.086667130041,5.005559344231555,9.4363733152138,95,NORMAL
2026-06-17T01:28:09.464947,CNC_MAZAK_SIM,61.98794849919022,0.3763676784118205,98.89057387447093,5.588137438346429,9.347936683111222,86,NORMAL
2026-06-17T01:28:09.954201,CNC_MAZAK_SIM,66.68197455171175,0.45264241624124124,114.95446524333903,5.607109054346245,10.569578807790805,78,FATIGUE
2026-06-17T01:28:10.448850,CNC_MAZAK_SIM,59.555553902525446,0.30417794913272667,114.9117335519592,4.200936219093659,9.441213484338554,88,NORMAL
2026-06-17T01:28:11.076835,CNC_MAZAK_SIM,62.87804642839891,0.2844408133533856,95.985825419995,5.584339996645278,10.238455577539954,87,NORMAL
2026-06-17T01:28:11.596781,CNC_MAZAK_SIM,69.65294881603378,0.49692641714087327,113.50338437766322,5.694926460854127,10.554182798159204,75,FATIGUE
2026-06-17T01:28:12.020171,CNC_MAZAK_SIM,71.22516751217569,0.15153070665887686,105.08411398316308,4.309469160581628,8.824567403829871,85,NORMAL
2026-06-17T01:28:12.468137,CNC_MAZAK_SIM,59.25611678052806,0.48391440090384474,91.58606441608865,4.432457882312434,10.115348206562299,88,NORMAL
2026-06-17T01:28:12.953702,CNC_MAZAK_SIM,99.88029929736896,1.6457509567268223,169.30205378653974,8.215852854235907,2.580708039101843,0,CRITIQUE
2026-06-17T01:28:13.529910,CNC_MAZAK_SIM,66.19694469121013,0.26720083650168236,108.77874007573384,4.523043117490784,9.430834928867451,85,NORMAL
2026-06-17T01:28:14.086529,CNC_MAZAK_SIM,104.65118836234834,1.5536266812180763,158.79217416291792,8.282172885205004,3.580870133403409,0,CRITIQUE
2026-06-17T01:28:14.575502,CNC_MAZAK_SIM,71.58600073105958,0.4148359654417807,101.1384452460561,5.974444701341342,10.88108124022395,77,FATIGUE
2026-06-17T01:28:15.342288,CNC_MAZAK_SIM,64.31503076323821,0.36110555710515485,92.44612453672038,4.154207841353447,9.890979947672513,87,NORMAL
2026-06-17T01:28:15.566578,CNC_MAZAK_SIM,61.15567245563897,0.1953068064203447,102.63111485201205,4.9783811246159555,10.324946093422902,92,NORMAL
2026-06-17T01:28:16.082978,CNC_MAZAK_SIM,56.68612303097508,0.24046666584040627,95.85130824117775,5.801367431248499,10.288518589707166,91,NORMAL
2026-06-17T01:28:16.572634,CNC_MAZAK_SIM,64.24794785616474,0.4383779055926039,90.57957511636954,4.465517025981865,8.884720509510567,86,NORMAL
2026-06-17T01:28:17.170033,CNC_MAZAK_SIM,66.52889493831832,0.2889695314438695,113.13741660772595,5.596266334040077,10.230188518466253,81,NORMAL
2026-06-17T01:28:17.730790,CNC_MAZAK_SIM,70.08376702033665,0.42776271867327176,90.53700332365584,4.904512820362191,9.654722925930336,82,NORMAL
2026-06-17T01:28:18.212183,CNC_MAZAK_SIM,70.05437670321459,0.26894549929854333,96.26078838509687,4.221693049636834,10.040681049622805,85,NORMAL
2026-06-17T01:28:18.725770,CNC_MAZAK_SIM,103.80469794886119,1.4930254067298985,157.7011113494158,9.247407754190256,3.353147307612673,0,CRITIQUE
2026-06-17T01:28:19.222944,CNC_MAZAK_SIM,98.06527069799183,1.5934457093235728,166.9191185264915,9.502208093696165,2.2901717309229674,0,CRITIQUE
2026-06-17T01:28:19.666487,CNC_MAZAK_SIM,68.8755409714118,0.20252430086716292,91.97873788437252,4.441640863829872,10.181188907598504,87,NORMAL
2026-06-17T01:28:20.346354,CNC_MAZAK_SIM,57.55897396663094,0.35845789216974555,97.45200770695828,4.8027908084608,8.551059334486196,92,NORMAL
2026-06-17T01:28:20.854190,CNC_MAZAK_SIM,67.7033659516033,0.4921463143358046,96.86781524508653,4.738700362501212,10.620308322347626,82,NORMAL
2026-06-17T01:28:21.230006,CNC_MAZAK_SIM,66.86891632897273,0.4026390937912925,94.68913062504484,4.440956280322396,8.055093452690848,84,NORMAL
2026-06-17T01:28:21.760325,CNC_MAZAK_SIM,63.307398885402684,0.43385394155036117,111.38001684990975,5.519380769732753,10.076438052903248,81,NORMAL
2026-06-17T01:28:22.281222,CNC_MAZAK_SIM,56.63952884122926,0.31912465725639916,112.09708223771275,4.505698406425034,10.667361771705043,90,NORMAL
2026-06-17T01:28:22.702653,CNC_MAZAK_SIM,55.545639358125136,0.36307366810511593,113.43502145503687,5.334906308906947,8.203889433256883,88,NORMAL
2026-06-17T01:28:23.232837,CNC_MAZAK_SIM,68.3131293120007,0.2221558780485604,91.40267621097342,5.690509292273185,10.481940210511391,84,NORMAL
2026-06-17T01:28:23.670723,CNC_MAZAK_SIM,99.62909587193576,1.3227091043809571,161.82811448655917,10.508623129735657,3.6289424743812644,0,CRITIQUE
2026-06-17T01:28:24.279896,CNC_MAZAK_SIM,55.08962422785461,0.4837422544471639,113.5326221295737,4.430206108788891,10.122474826315354,88,NORMAL
2026-06-17T01:28:24.766447,CNC_MAZAK_SIM,60.38701265721462,0.467885996234336,90.73667029719117,5.549311437899755,10.498955321841414,86,NORMAL
2026-06-17T01:28:25.301732,CNC_MAZAK_SIM,67.0802652971336,0.3805923446549189,103.35354393121783,5.1842729370209675,9.910433037783157,83,NORMAL
2026-06-17T01:28:25.802720,CNC_MAZAK_SIM,106.98074127615396,1.3629918276856985,174.47726663764632,10.277219190848708,3.2969970783822617,0,CRITIQUE
2026-06-17T01:28:26.466834,CNC_MAZAK_SIM,56.478008436830734,0.455868407100805,101.92737811283024,4.213174282411075,10.89279535171562,90,NORMAL
2026-06-17T01:28:26.867670,CNC_MAZAK_SIM,58.293421425425876,0.4450880514701451,92.05033555887266,5.209212386908645,10.704800165268274,89,NORMAL
2026-06-17T01:28:27.426975,CNC_MAZAK_SIM,64.88901511320677,0.31118462034944705,106.35833222437445,4.842049056370935,9.604613390566364,86,NORMAL
2026-06-17T01:28:27.760979,CNC_MAZAK_SIM,69.38312596424024,0.26996407761812724,113.42962826542899,4.633997896173538,8.568529827985833,82,NORMAL
2026-06-17T01:28:28.461828,CNC_MAZAK_SIM,93.95278215497619,1.6505850268305875,169.25227554892814,10.930514244077584,2.005599909858981,0,CRITIQUE
2026-06-17T01:28:28.833950,CNC_MAZAK_SIM,70.68475965282538,0.1728807030358173,97.47958995421192,4.602934137946359,8.301672900668052,86,NORMAL
2026-06-17T01:28:29.412932,CNC_MAZAK_SIM,103.41231299395545,1.6360382219191365,164.82435887927477,10.614409729205276,2.1524655241739605,0,CRITIQUE
2026-06-17T01:28:29.943890,CNC_MAZAK_SIM,100.46945480460813,1.1577248346495175,177.9790675442787,9.32664976062681,2.9643832163100505,0,CRITIQUE
2026-06-17T01:28:30.386896,CNC_MAZAK_SIM,58.44531136244176,0.30260425409978786,113.5047792759041,4.072387120153804,10.649862728141581,89,NORMAL
2026-06-17T01:28:31.247898,CNC_MAZAK_SIM,57.26305389531569,0.45865929737533506,93.85634738703251,5.671923176152529,9.970554744848155,87,NORMAL
2026-06-17T01:28:31.357733,CNC_MAZAK_SIM,56.958653063381064,0.15962302192278882,98.81849922789952,5.809021646894961,8.005592804937212,93,NORMAL
2026-06-17T01:28:32.072164,CNC_MAZAK_SIM,67.61775189574958,0.17958416999040153,94.91691695737575,4.237296634955026,9.872058190523742,88,NORMAL
2026-06-17T01:28:32.352260,CNC_MAZAK_SIM,55.83037867985022,0.20155449178194917,99.03307471225098,4.396237443656533,8.98170071166132,96,NORMAL
2026-06-17T01:28:32.901166,CNC_MAZAK_SIM,63.37729744805389,0.29001219461747374,91.12848403068632,4.320056979608015,10.400279720919444,89,NORMAL
2026-06-17T01:28:33.480540,CNC_MAZAK_SIM,69.94858514408891,0.23044299118763661,95.18706913169568,5.555415817408511,8.24276934517783,83,NORMAL
2026-06-17T01:28:33.865818,CNC_MAZAK_SIM,70.9885213306414,0.34335730555394645,107.26955988274739,5.177563349717125,10.510799191753701,80,NORMAL
2026-06-17T01:28:34.566081,CNC_MAZAK_SIM,56.27442432310002,0.22279123569810877,97.35588447337584,4.383506610496111,10.383695430067865,95,NORMAL
2026-06-17T01:28:34.966756,CNC_MAZAK_SIM,56.15523136577612,0.1509614241873318,99.11358282800387,4.657382020506798,9.318818415851842,96,NORMAL
2026-06-17T01:28:35.436722,CNC_MAZAK_SIM,58.56260705148679,0.17660908084378138,109.76195270638073,5.596966048017364,8.145163708330292,89,NORMAL
2026-06-17T01:28:35.923226,CNC_MAZAK_SIM,70.08351053317874,0.23755287655367002,97.57542185566976,4.943639149257381,9.816558375276724,85,NORMAL
2026-06-17T01:28:36.369959,CNC_MAZAK_SIM,66.24718935474668,0.3014981349351113,104.0320800471816,5.055008029993836,8.914808067112133,85,NORMAL
2026-06-17T01:28:36.873204,CNC_MAZAK_SIM,63.681689170934156,0.24431080358735935,103.85093821631853,4.824943453750048,10.088839183284522,89,NORMAL
2026-06-17T01:28:37.822823,CNC_MAZAK_SIM,66.72126535008205,0.49321402396289427,93.06938643733442,4.630983044055311,8.965589318641214,83,NORMAL
2026-06-17T01:28:38.068402,CNC_MAZAK_SIM,58.80617473855885,0.434383037379951,110.42755564403606,5.956089015398939,9.137937611734086,83,NORMAL
2026-06-17T01:28:38.595551,CNC_MAZAK_SIM,65.7965946504249,0.33913415126082613,111.11724771885463,4.244552445737122,8.1628461354095,84,NORMAL
2026-06-17T01:28:39.092630,CNC_MAZAK_SIM,65.51513211979494,0.2114255328567935,103.69081960029675,5.724202271954652,8.63651402015327,85,NORMAL
2026-06-17T01:28:39.661657,CNC_MAZAK_SIM,61.81548108416479,0.36233245587462704,93.46151340093353,5.095162678576907,8.217960876332619,88,NORMAL
2026-06-17T01:28:40.095510,CNC_MAZAK_SIM,71.91182969195172,0.4559674945979324,108.83749916414715,5.007800081920935,8.584339237394289,78,FATIGUE
2026-06-17T01:28:40.530045,CNC_MAZAK_SIM,59.415778137334335,0.18168816674661792,102.69748118997616,4.632461493707115,10.167995326962846,93,NORMAL
2026-06-17T01:28:41.281438,CNC_MAZAK_SIM,68.55932004000557,0.20953439576849414,95.25850456275793,5.794139143039544,9.570382681683153,84,NORMAL
2026-06-17T01:28:41.528049,CNC_MAZAK_SIM,56.63656590209121,0.4086624416906367,90.47699561714377,4.650351981566505,8.445502190502227,91,NORMAL
2026-06-17T01:28:42.016011,CNC_MAZAK_SIM,69.0929039513967,0.3161949542876689,91.2274945093932,4.94917131623083,8.301288179117442,84,NORMAL
2026-06-17T01:28:42.441734,CNC_MAZAK_SIM,56.18441064272307,0.41313842940267687,108.03465585961278,4.810048609465863,8.95721136878449,90,NORMAL
2026-06-17T01:28:42.977741,CNC_MAZAK_SIM,62.09871121275946,0.3391654385223767,108.70148064461952,5.2811717001088745,10.015246632544597,86,NORMAL
2026-06-17T01:28:43.509967,CNC_MAZAK_SIM,59.48475145221437,0.48775863081280635,98.79904735910787,4.710640184493524,8.122562627651073,88,NORMAL
2026-06-17T01:28:44.333702,CNC_MAZAK_SIM,61.77453288949252,0.32059203877741704,97.85723174723708,5.325495367033475,9.022606786670138,88,NORMAL
2026-06-17T01:28:44.568540,CNC_MAZAK_SIM,72.71980166081057,0.2734630410939373,114.0517313419234,4.108841808429448,8.838020494301349,79,FATIGUE
2026-06-17T01:28:45.250467,CNC_MAZAK_SIM,66.12236842153659,0.4806942953156349,110.71046263595966,5.34999478724275,9.719605313751389,79,FATIGUE
2026-06-17T01:28:45.636907,CNC_MAZAK_SIM,106.4619642084033,1.3717676644138659,157.08221380606525,10.667963501623943,2.97171572669974,0,CRITIQUE
2026-06-17T01:28:46.071404,CNC_MAZAK_SIM,55.900336717311525,0.3047949243870852,91.2646217954423,4.6584105878627655,8.216680141430015,94,NORMAL
2026-06-17T01:28:46.552040,CNC_MAZAK_SIM,67.72788829451295,0.18822140859273845,106.61602777731703,5.962669203908355,10.267872689332421,82,NORMAL
2026-06-17T01:28:47.063839,CNC_MAZAK_SIM,57.95414472599052,0.2902226667076064,101.70768952629415,5.92644093176392,9.280517610397434,89,NORMAL
2026-06-17T01:28:47.978531,CNC_MAZAK_SIM,97.44621452936516,1.33506071704549,163.0096163814211,10.556349316845152,2.6782935703360207,0,CRITIQUE
2026-06-17T01:28:48.200528,CNC_MAZAK_SIM,61.25837511497449,0.2664128107319468,98.74312053408238,4.231009022521654,10.786025239764372,91,NORMAL
2026-06-17T01:28:48.836824,CNC_MAZAK_SIM,59.53970487059269,0.41624104539747164,111.6311926111541,4.4951691928912805,9.39273946284442,86,NORMAL
2026-06-17T01:28:49.164802,CNC_MAZAK_SIM,57.46745509842072,0.4007118961304351,104.83328534642484,5.429089447863083,8.419496640464597,88,NORMAL
2026-06-17T01:28:49.661808,CNC_MAZAK_SIM,55.89413325480164,0.2902720137904713,103.49699431203389,5.699921419129779,10.793434012110867,90,NORMAL
2026-06-17T01:28:50.076794,CNC_MAZAK_SIM,63.655742183933015,0.3683776903533291,114.3346342281416,4.388489089148379,8.299982566604106,84,NORMAL
2026-06-17T01:28:50.945556,CNC_MAZAK_SIM,62.24461197540639,0.3204690372470094,97.41144499538024,4.553097592204003,8.08842360210128,89,NORMAL
2026-06-17T01:28:51.205425,CNC_MAZAK_SIM,66.11584184743614,0.22444354403480585,98.73726214015888,5.542777458622447,9.242760791668177,86,NORMAL
2026-06-17T01:28:51.656474,CNC_MAZAK_SIM,71.26189887098215,0.20452048213010937,99.32040737790535,4.082714187003221,10.7109714299471,85,NORMAL
2026-06-17T01:28:52.167518,CNC_MAZAK_SIM,66.81634725701002,0.3123798733968357,91.99886379178491,5.132581221213785,8.208813624201868,86,NORMAL
2026-06-17T01:28:52.652557,CNC_MAZAK_SIM,100.19919158516446,1.4099177807496102,156.24300439228966,9.782158009193402,2.806036858836874,0,CRITIQUE
2026-06-17T01:28:53.167232,CNC_MAZAK_SIM,69.25869072295407,0.41921379538618675,98.60990172637352,5.174366960835192,9.84543874360514,82,NORMAL
2026-06-17T01:28:53.665834,CNC_MAZAK_SIM,60.055415248367545,0.3574022974920225,104.30837118039908,4.333746477552484,8.413993711425341,89,NORMAL
2026-06-17T01:28:54.153073,CNC_MAZAK_SIM,55.53813697533929,0.24609752971426346,106.16922209324498,4.5114342297224574,9.762969069251888,94,NORMAL
2026-06-17T01:28:54.666917,CNC_MAZAK_SIM,56.67504316039147,0.3354789953085219,92.27358154780885,4.292281558311858,9.506998410214287,93,NORMAL
2026-06-17T01:28:55.261267,CNC_MAZAK_SIM,70.73102019788877,0.40665018563154043,100.46960577026861,5.845835980762429,9.781924093763102,78,FATIGUE
2026-06-17T01:28:55.705822,CNC_MAZAK_SIM,58.87458730545129,0.2963406232528819,102.42069485237775,5.2773627561734004,8.870973999084447,90,NORMAL
2026-06-17T01:28:56.206640,CNC_MAZAK_SIM,69.57322687514915,0.24374661337342188,108.08581648118374,4.604640466933623,8.21703753333166,83,NORMAL
2026-06-17T01:28:56.680939,CNC_MAZAK_SIM,64.45502959143664,0.31230574317255444,106.34088443621621,4.784875085188252,10.16066908207957,86,NORMAL
2026-06-17T01:28:57.217346,CNC_MAZAK_SIM,63.878224296830666,0.3434265030853173,110.60074399242858,5.759233175454817,8.025266004757063,82,NORMAL
2026-06-17T01:28:57.683583,CNC_MAZAK_SIM,63.532581887332036,0.16438355231772767,107.29075727855853,4.617907751919699,10.327805021042511,89,NORMAL
2026-06-17T01:28:58.203353,CNC_MAZAK_SIM,58.53693865887909,0.2353790048642475,105.53330769308269,5.814179965564623,10.013686849367792,89,NORMAL
2026-06-17T01:28:58.882641,CNC_MAZAK_SIM,67.6240072699328,0.3002133133500382,108.37688559887046,4.153323831339987,8.610175515870171,84,NORMAL
2026-06-17T01:28:59.322335,CNC_MAZAK_SIM,59.54276589536262,0.3620611222522022,102.07307426085843,4.365541173556754,10.960734571210535,90,NORMAL
2026-06-17T01:28:59.772152,CNC_MAZAK_SIM,70.15373776875666,0.4350670508423843,101.5025929050079,5.926746208071595,10.967539844434015,77,FATIGUE
2026-06-17T01:29:00.267027,CNC_MAZAK_SIM,55.83621925829863,0.1647285273927998,109.14542991370269,5.030187440177713,9.119385023008714,94,NORMAL
2026-06-17T01:29:00.777216,CNC_MAZAK_SIM,106.2696654311536,1.584080159598397,174.86419620805538,8.348631180659892,3.396863557233434,0,CRITIQUE
2026-06-17T01:29:01.269070,CNC_MAZAK_SIM,70.73654566431108,0.1712164438528406,96.99375800484792,5.399120564628026,8.00537934747652,84,NORMAL
2026-06-17T01:29:01.840143,CNC_MAZAK_SIM,69.55686217940402,0.4075656865211521,105.13017238721517,4.673657045411168,10.862180041439338,81,NORMAL
2026-06-17T01:29:02.394166,CNC_MAZAK_SIM,68.0440676960135,0.21096040482511957,113.74928630593217,5.714025501869756,8.70004858654947,81,NORMAL
2026-06-17T01:29:02.856147,CNC_MAZAK_SIM,71.04044052420195,0.2892179226782927,102.35280859493398,5.244382982062872,8.797419650313731,82,NORMAL
2026-06-17T01:29:03.461890,CNC_MAZAK_SIM,67.48832402223411,0.21597474142663334,94.86902269754293,5.650730090978788,9.47490812396978,85,NORMAL
2026-06-17T01:29:03.833255,CNC_MAZAK_SIM,65.54405010212675,0.20963478677345465,112.48953995973996,5.198165733868239,9.176139862193256,85,NORMAL
2026-06-17T01:29:04.365796,CNC_MAZAK_SIM,72.25254064922305,0.39209669048436213,108.2220963746422,4.800414664642769,8.441280992115118,79,FATIGUE
2026-06-17T01:29:05.041396,CNC_MAZAK_SIM,62.74308774426362,0.27950021231138716,98.86809598638989,4.1609370866168325,8.832410504037647,90,NORMAL
2026-06-17T01:29:05.370019,CNC_MAZAK_SIM,70.35478099600562,0.47669244787112297,97.6683203318383,4.769660892844171,9.61092508667498,81,NORMAL
2026-06-17T01:29:05.868897,CNC_MAZAK_SIM,65.29024708974714,0.28190141137347235,102.68379494443064,4.046886659780839,9.426976123624645,87,NORMAL
2026-06-17T01:29:06.467183,CNC_MAZAK_SIM,63.078549922841354,0.46958419825082964,96.56469804949738,4.294186248791497,9.106113621340482,86,NORMAL
2026-06-17T01:29:06.901029,CNC_MAZAK_SIM,65.69791872509614,0.4004979857996087,110.73319071942927,4.793573147520927,8.246314577787897,83,NORMAL
2026-06-17T01:29:07.444916,CNC_MAZAK_SIM,58.01903486888993,0.3409034772603489,107.6832122825466,5.259152322634137,10.221449501342653,89,NORMAL
2026-06-17T01:29:07.888081,CNC_MAZAK_SIM,72.34510224829762,0.3040173715357347,93.36652203834356,5.07725664530005,8.776322587708687,82,NORMAL
2026-06-17T01:29:08.467862,CNC_MAZAK_SIM,60.601668637418214,0.38683299288451156,105.4860724052997,5.922638361993957,8.365915435825604,84,NORMAL
2026-06-17T01:29:08.956331,CNC_MAZAK_SIM,55.94549155776831,0.15158992769813404,91.9141422535981,5.656067074547348,9.265343531847554,94,NORMAL
2026-06-17T01:29:09.774493,CNC_MAZAK_SIM,69.33295902771165,0.2675648283810821,102.27178217926482,4.263136396164087,10.67433381923011,85,NORMAL
2026-06-17T01:29:10.049952,CNC_MAZAK_SIM,62.02670469569841,0.22528643037697166,90.23728173686396,5.321219828338757,9.5510595040944,90,NORMAL
2026-06-17T01:29:10.491134,CNC_MAZAK_SIM,69.64015019527723,0.45874648383004635,108.70739882839123,5.592234035536795,9.575303033011219,77,FATIGUE
2026-06-17T01:29:11.082943,CNC_MAZAK_SIM,70.41397412199878,0.1528247988823691,96.504529386162,4.966015632430121,8.168868752459582,86,NORMAL
2026-06-17T01:29:11.709408,CNC_MAZAK_SIM,59.396855023420756,0.4356058521115488,104.11024198238769,5.075264402873418,10.50068252893226,88,NORMAL
2026-06-17T01:29:11.963832,CNC_MAZAK_SIM,65.07869742420496,0.4437332382890625,98.10254596486716,5.486091191037799,10.414890910028117,83,NORMAL
2026-06-17T01:29:12.467037,CNC_MAZAK_SIM,100.72279162704794,1.2032137390379043,170.89561969600797,9.640876608623648,3.0527896143014743,0,CRITIQUE
2026-06-17T01:29:12.966444,CNC_MAZAK_SIM,64.60556873970512,0.3324530977211187,100.41245698127851,4.634015499422087,10.381497236650864,87,NORMAL
2026-06-17T01:29:13.502198,CNC_MAZAK_SIM,59.87850728929895,0.45670625009075005,95.67596708230903,4.428650599512189,9.619289100547014,88,NORMAL
2026-06-17T01:29:13.993366,CNC_MAZAK_SIM,71.61725050140323,0.3776373817964037,98.65831280746885,4.1729931608351265,8.286252745338913,82,NORMAL
2026-06-17T01:29:14.486993,CNC_MAZAK_SIM,68.51399493296277,0.3861417214523051,109.70276629655885,5.493556941240826,10.948853633074673,79,FATIGUE
2026-06-17T01:29:15.076405,CNC_MAZAK_SIM,72.3608414863192,0.15136373496513472,108.47153518407562,5.431791315429806,8.03794680352311,81,NORMAL
2026-06-17T01:29:15.530218,CNC_MAZAK_SIM,70.50305086786892,0.3442289735071117,97.31254275296709,4.993667777398706,8.077929527110658,83,NORMAL
2026-06-17T01:29:16.066011,CNC_MAZAK_SIM,64.36974477218591,0.2741575683660955,97.02835212935878,4.226784706293432,8.00720623035159,89,NORMAL
2026-06-17T01:29:16.568031,CNC_MAZAK_SIM,68.72174722690978,0.17025679351894496,104.45638084611771,4.549105611226612,9.151707844681546,86,NORMAL
2026-06-17T01:29:17.012382,CNC_MAZAK_SIM,96.92223238262352,1.7260132732942886,177.72507810017422,9.9850927722876,3.9904989689260963,0,CRITIQUE
2026-06-17T01:29:17.548593,CNC_MAZAK_SIM,68.00590825140716,0.3221372060664165,109.62632207449064,5.187948507315543,10.384093553820026,82,NORMAL
2026-06-17T01:29:18.104213,CNC_MAZAK_SIM,62.64914950470559,0.2353833870023132,109.46238424851131,4.426753714358563,9.301909293025433,88,NORMAL
2026-06-17T01:29:18.561692,CNC_MAZAK_SIM,63.080470639830835,0.288202425171892,114.59545133573418,4.046493674852149,9.807730826776973,86,NORMAL
2026-06-17T01:29:19.068838,CNC_MAZAK_SIM,93.3345535633233,1.25856683299964,169.5453800536869,10.706833968421238,3.4456536918230194,0,CRITIQUE
2026-06-17T01:29:19.562654,CNC_MAZAK_SIM,92.83739177651574,1.3100495314110974,158.38579690972654,8.378769854115095,3.4192664624882907,0,CRITIQUE
2026-06-17T01:29:20.066113,CNC_MAZAK_SIM,65.87516486627636,0.29467273316732523,114.7700639994755,4.916224927826818,9.336518819124784,83,NORMAL
2026-06-17T01:29:20.648500,CNC_MAZAK_SIM,55.684049331955784,0.33628837393302646,111.70917405984096,5.854316647480734,9.362361251490043,87,NORMAL
2026-06-17T01:29:21.067402,CNC_MAZAK_SIM,56.9718980220099,0.48207806316641455,101.90733378297769,5.222679398527962,9.423093623385014,89,NORMAL
2026-06-17T01:29:21.577495,CNC_MAZAK_SIM,67.71927951279594,0.42256895545139295,93.13060061136304,5.285159174191392,9.901403213936057,82,NORMAL
2026-06-17T01:29:22.088179,CNC_MAZAK_SIM,58.73694126244163,0.26278965225202916,92.22067502657279,5.562672269325896,9.82464166558542,90,NORMAL
2026-06-17T01:29:22.612485,CNC_MAZAK_SIM,72.73113336489361,0.34987328793361616,98.83308122987668,5.903255279989774,9.141920719805967,78,FATIGUE
2026-06-17T01:29:23.116483,CNC_MAZAK_SIM,56.59398465261501,0.3519784824484372,92.61172934748383,5.344806944162,9.224611016481754,91,NORMAL
2026-06-17T01:29:23.632245,CNC_MAZAK_SIM,69.37279266349807,0.37638876152997924,95.86208343316049,5.166285288381234,8.980382365444651,82,NORMAL
2026-06-17T01:29:24.122808,CNC_MAZAK_SIM,65.90454180469463,0.18192423557585202,114.12066194846491,4.438710176853938,10.884769631549402,86,NORMAL
2026-06-17T01:29:24.687754,CNC_MAZAK_SIM,67.37226897488284,0.4169827714270524,97.77845670885466,4.493627954095558,8.407890285893137,84,NORMAL
2026-06-17T01:29:25.163392,CNC_MAZAK_SIM,58.93341967095611,0.3645771966904531,102.07386293758638,5.618544854675868,10.442580809278663,88,NORMAL
2026-06-17T01:29:25.658506,CNC_MAZAK_SIM,69.94697521019243,0.4473341175514356,92.22584913513886,5.986488627230778,9.237183126685991,78,FATIGUE
2026-06-17T01:29:26.167130,CNC_MAZAK_SIM,95.23185737364227,1.7221669273319131,171.06686920463545,9.102341791428996,2.064649091546139,0,CRITIQUE
2026-06-17T01:29:26.664334,CNC_MAZAK_SIM,55.5332104652611,0.3362643637988231,97.36542521279145,4.703082705556165,10.212490605092164,94,NORMAL
2026-06-17T01:29:27.205762,CNC_MAZAK_SIM,71.13077033236146,0.17030090331189773,112.91874887534833,5.656801507324438,10.41494464855567,80,NORMAL
2026-06-17T01:29:27.664117,CNC_MAZAK_SIM,71.41879464657788,0.38897045533603336,100.44702679725229,5.677216785607365,10.872006312131367,79,FATIGUE
2026-06-17T01:29:28.255396,CNC_MAZAK_SIM,55.20661915841727,0.26772384114522285,94.08801777777757,5.214574549987966,9.718442548042567,94,NORMAL
2026-06-17T01:29:28.764020,CNC_MAZAK_SIM,62.38901426699026,0.3759443016865893,93.06296823434197,4.803422262578494,10.996246658699885,88,NORMAL
2026-06-17T01:29:29.264307,CNC_MAZAK_SIM,60.61775281056276,0.4526278458706139,97.15859719638009,4.5877074889636535,8.065833835344646,88,NORMAL
2026-06-17T01:29:29.713915,CNC_MAZAK_SIM,59.57901838911098,0.30482756266825306,95.14233455376319,4.969224506615102,8.662923734963902,91,NORMAL
2026-06-17T01:29:30.246563,CNC_MAZAK_SIM,61.96106239610969,0.4961097613848503,100.77760601459815,5.045333645039116,8.366390802969878,86,NORMAL
2026-06-17T01:29:30.753808,CNC_MAZAK_SIM,100.28430562690937,1.404211396625267,177.67481402881586,9.328058227548995,3.3324761571591264,0,CRITIQUE
2026-06-17T01:29:31.231835,CNC_MAZAK_SIM,59.19499660449604,0.4098352460019077,108.59248027858702,5.334272543577445,10.62827541700008,86,NORMAL
2026-06-17T01:29:31.756765,CNC_MAZAK_SIM,65.44984645653817,0.4866467589219724,112.16677876964127,5.121916915631057,8.2236238146137,80,NORMAL
2026-06-17T01:29:32.265758,CNC_MAZAK_SIM,71.52765335754347,0.30385813088306046,114.13459975393297,5.268482720449451,8.662610659989115,78,FATIGUE
2026-06-17T01:29:32.766857,CNC_MAZAK_SIM,94.6646314026258,1.7070234710385574,172.9078022429577,8.321184965266916,2.550644926178059,0,CRITIQUE
